state,zip_code,total_rx,new_rx,total_qty,new_qty,avg_mme_per_unit,total_mme,medicaid_rx,medicaid_new_rx,medicaid_qty,medicaid_total_mme,distinct_prescribers,distinct_opioid_products,retail_rx,mail_order_rx,year
NJ,08012,46852.382,44778.529,3711577.773,3497829.884,24.929444263451785,92527571.22147,263.122,263.122,14688.559,325912.6483,129,332,46597.455,254.927,2015
NJ,08015,4943.385,4400.503,288181.62,240842.08,12.648300744683162,3645007.79885,29.038,29.038,1652.6,15975.25,68,167,4906.385,37.0,2015
NJ,08016,18024.906,15790.069,1513831.013,1267309.63,16.81049340518432,25448246.2606,197.334,187.962,8440.439,119037.8,53,243,17865.906,159.0,2015
NJ,08019,523.583,523.583,7483.319,7483.319,6.125972272463596,45842.6047,5.404,5.404,77.97,670.1,1,43,523.583,0.0,2015
NJ,08020,1038.251,889.356,81368.822,68503.483,8.184331364045065,665949.40195,0.0,0.0,0.0,0.0,2,64,1030.251,8.0,2015
NJ,08021,16791.481,15657.11,861969.325,767063.543,14.334177890309496,12355621.64054,783.895,704.814,43460.436,697297.861,69,223,16711.481,80.0,2015
NJ,08022,4053.647,3447.549,378022.457,321987.56,18.128896274805175,6853129.9125,7.289,7.289,836.37,7496.625,17,161,4012.647,41.0,2015
NJ,08026,2045.527,1938.715,155525.063,146047.535,16.506735357978926,2567211.056474,2.204,2.204,44.08,220.4,16,117,2033.527,12.0,2015
NJ,08027,609.67,538.458,31960.456,27472.756,12.91126530860511,412649.9268,4.145,4.145,195.29,3836.925,6,73,609.67,0.0,2015
NJ,08028,6511.088,5856.711,510395.874,436139.029,14.536909178266594,7419578.4653,133.21,132.21,2588.868,17153.46,24,187,6448.088,63.0,2015
NJ,08029,660.124,634.481,30915.965,29724.375,10.563824402699382,326590.8255,1.018,1.018,61.1,305.5,4,51,659.124,1.0,2015
NJ,08030,6160.892,5620.603,454955.383,415608.583,19.857941994940635,9034477.6059,28.313,25.122,1714.179,30242.41,7,135,6143.892,17.0,2015
NJ,08031,329.013,292.343,18296.785,15492.736,6.080043543168923,111245.2495,1.0,1.0,20.0,90.0,4,41,319.013,10.0,2015
NJ,08032,21.189,20.185,1740.48,1680.24,61.1639231706196,106454.585,0.0,0.0,0.0,0.0,1,6,21.189,0.0,2015
NJ,08033,14346.256,13212.822,777221.27,680908.582,13.729164260777372,10670598.4828,69.097,68.097,2598.208,34881.7725,87,206,14292.256,54.0,2015
NJ,08034,40924.497,38736.77,3053583.803,2860692.476,19.012875228808646,58057407.84715,358.687,304.119,22598.017,350082.6125,244,350,40751.824,172.673,2015
NJ,08035,7598.132,6987.218,491876.2,442251.051,15.653265114982185,7699468.56235,51.597,51.597,4081.79,30957.985,72,184,7473.44,124.692,2015
NJ,08036,13225.349,13029.962,1149753.581,1132761.772,27.635691286410527,31774235.019961,35.663,35.663,2815.92,63305.53,24,299,13207.349,18.0,2015
NJ,08037,43326.017,41462.005,3537067.007,3364889.275,20.959795375032883,74136200.6945,210.113,193.138,14315.557,184018.4855,76,336,43131.984,194.033,2015
NJ,08043,74708.534,70391.011,5230775.257,4760993.794,14.71848982842296,76989112.414921,448.186,435.12,21310.955,301313.28,481,392,74160.592,547.942,2015
NJ,08045,1112.165,1109.165,121612.137,120802.137,55.29080933653029,6724033.479875,0.0,0.0,0.0,0.0,3,88,966.414,145.751,2015
NJ,08046,21440.44,20077.343,1039582.427,874486.653,10.293190050960721,10700619.49475,586.259,528.073,31723.798,245923.2945,118,254,21383.44,57.0,2015
NJ,08048,19925.663,18294.68,1299419.375,1152195.142,15.019503619106803,19516634.00555,78.263,74.036,5087.2,62614.305,77,297,19810.523,115.14,2015
NJ,08049,287.869,282.697,15147.688,14712.958,9.36612100473683,141875.07875,7.757,7.757,311.83,1559.15,4,50,287.869,0.0,2015
NJ,08050,23378.937,21633.175,1383011.847,1193399.445,12.29700196819066,17006899.40459,111.447,109.339,3406.349,39731.0375,116,248,23171.957,206.98,2015
NJ,08051,774.278,725.084,36506.481,30341.532,10.71375226771378,391121.3936,5.056,5.056,71.86,455.765,11,77,774.278,0.0,2015
NJ,08052,3646.779,3387.425,165921.614,142640.626,9.090685433544541,1508341.1995,23.663,23.663,441.879,2911.445,28,136,3616.779,30.0,2015
NJ,08053,73031.998,70312.079,5468868.936,5253826.517,26.653208689900666,145762905.048923,244.821,242.272,16736.087,367931.3425,322,433,72785.058,246.94,2015
NJ,08054,52825.03,49626.924,4231335.703,3877498.657,18.35809785661126,77679274.899847,187.529,174.912,13471.66,186170.5368,176,379,52424.107,400.923,2015
NJ,08055,18322.25,16311.308,1174363.311,970827.322,12.701972426061257,14916730.3945,281.233,280.204,5163.94,39891.195,106,252,18055.179,267.071,2015
NJ,08056,476.683,471.624,26417.557,26051.947,21.616849457351414,571064.3527,14.346,14.346,492.15,1915.4428,6,71,467.683,9.0,2015
NJ,08057,31787.117,29151.825,2205174.205,1947512.402,14.369116059814875,31686404.083755,182.784,168.109,12906.389,198560.417,177,285,31594.05,193.067,2015
NJ,08059,971.87,970.831,13533.458,13502.298,7.220882866744035,97723.515,4.018,4.018,65.4,490.5,6,38,971.87,0.0,2015
NJ,08060,25240.239,24067.277,1374399.334,1256354.96,18.599756613289365,25563493.101867,360.284,346.29,15533.167,302098.4875,132,296,25171.239,69.0,2015
NJ,08061,130.954,129.932,6318.87,6277.96,15.670209230447849,99018.015,4.071,4.071,172.84,1521.3,1,34,130.954,0.0,2015
NJ,08062,4953.109,4438.855,344851.868,294709.871,14.511890634299826,5004452.59345,18.881,18.881,1767.21,37458.3,33,149,4933.109,20.0,2015
NJ,08064,35.552,35.552,806.79,806.79,3.7920575366576186,3059.3941,3.05,3.05,61.01,274.545,2,10,35.552,0.0,2015
NJ,08065,1390.32,1186.584,99907.89,89756.462,17.170873606679113,1715505.7515,0.0,0.0,0.0,0.0,4,86,1376.32,14.0,2015
NJ,08066,1531.97,1483.619,98608.41,92346.121,19.452089312666132,1918139.5983,12.429,12.429,416.099,2660.0655,13,82,1531.97,0.0,2015
NJ,08068,1814.293,1709.439,114487.337,106828.139,10.879164338497977,1245526.5539,117.843,115.837,9991.957,209532.3575,8,93,1812.293,2.0,2015
NJ,08069,3825.959,3307.462,271772.877,228138.559,17.59122317529869,4780817.3323,18.477,17.463,1298.549,29447.765,13,158,3778.959,47.0,2015
NJ,08070,19156.036,18814.346,1464160.284,1431347.335,19.8894044519104,29121276.0709,117.335,116.18,8138.6,118959.1125,27,228,19096.036,60.0,2015
NJ,08071,831.491,709.414,45729.731,35374.423,10.97517788810085,501891.9325,2.399,2.399,26.34,289.05,14,62,825.491,6.0,2015
NJ,08073,4.101,3.056,92.14,71.24,5.48654221836336,505.53,0.0,0.0,0.0,0.0,1,3,4.101,0.0,2015
NJ,08074,3.664,3.664,68.04,68.04,9.223985890652557,627.6,0.0,0.0,0.0,0.0,1,3,3.664,0.0,2015
NJ,08075,10043.437,9414.615,760746.833,700670.682,19.78630231589804,15052366.8236,55.597,55.597,3970.61,77007.505,31,217,9992.514,50.923,2015
NJ,08077,6553.749,6245.23,312050.245,283258.811,12.004019000209405,3745857.07,21.352,21.352,785.5,13258.68,50,157,6536.749,17.0,2015
NJ,08078,1519.966,1425.184,95001.504,87670.895,19.24040828869404,1827867.725,14.85,14.85,1006.708,15246.9225,9,107,1518.966,1.0,2015
NJ,08079,12249.358,11769.838,829411.199,786512.05,18.67766115013598,15491461.32905,129.187,128.187,5337.188,141590.487,38,241,12185.358,64.0,2015
NJ,08080,65836.786,62708.155,4927534.634,4622647.019,18.174376795531337,89554871.1113466,303.98,297.716,14568.589,176121.2557,223,395,65533.947,302.839,2015
NJ,08081,16362.696,15589.393,1539556.275,1454886.387,27.367093041792188,42133179.821,44.614,41.378,3607.689,78082.065,53,264,16282.696,80.0,2015
NJ,08083,3520.669,3297.875,211518.358,192089.151,15.067726546931684,3187100.778,29.896,29.896,1509.859,6944.2325,20,148,3494.669,26.0,2015
NJ,08084,42197.855,41082.398,2573148.74,2476799.134,22.082813135493286,56822362.79525,1145.862,1141.41,55754.875,497282.5065,153,334,42082.855,115.0,2015
NJ,08085,3674.195,3387.719,257837.687,236940.598,17.103381102274625,4409896.22329,9.538,9.538,410.43,2752.5214,41,145,3661.195,13.0,2015
NJ,08086,2848.856,2585.778,190590.01,167568.423,13.963466869013754,2661297.2902,61.089,61.089,9318.82,199065.625,15,129,2824.856,24.0,2015
NJ,08087,10493.115,10032.695,892633.205,839710.966,24.46731223111961,21840335.3346,36.043,36.043,2504.54,87495.985,25,207,10436.115,57.0,2015
NJ,08088,11363.914,10815.657,991730.062,942934.024,35.36785935354655,35075369.3495,58.052,57.05,6312.26,166455.3525,17,238,11296.914,67.0,2015
NJ,08089,3211.243,2890.144,320534.099,275018.059,14.648782085583974,4695434.16725,6.137,6.137,412.769,3982.345,5,114,3176.243,35.0,2015
NJ,08090,5495.145,5357.202,482869.626,467134.078,29.090585460950074,14046960.12165,8.652,8.652,395.2,5246.55,10,260,5465.092,30.053,2015
NJ,08091,447.582,434.425,8997.538,7540.178,6.272202795920395,56434.383,1.002,1.002,20.07,90.315,6,37,447.582,0.0,2015
NJ,08092,280.225,276.154,5883.929,5517.519,6.976660918240176,41050.1775,0.0,0.0,0.0,0.0,3,16,280.225,0.0,2015
NJ,08093,2143.244,1835.638,109013.925,95835.387,11.976585284861544,1305614.57,0.0,0.0,0.0,0.0,5,82,2119.244,24.0,2015
NJ,08094,23049.143,22376.563,2015264.217,1949876.046,30.940904251980772,62354097.18064,57.03,57.03,4862.45,197784.785,42,264,22978.22,70.923,2015
NJ,08096,57357.678,54566.67,3418867.346,3161997.725,16.47437060283678,56323687.699941,679.666,672.995,25256.147,342703.05334,221,330,57114.538,243.14,2015
NJ,08097,4957.376,4801.701,178099.595,170324.857,11.296706233301654,2011938.804985,5.823,5.823,128.27,913.25,28,134,4948.376,9.0,2015
NJ,08098,860.615,807.231,67229.877,62381.597,10.176427264622244,684159.9533,2.036,2.036,92.14,535.7,12,52,860.615,0.0,2015
NJ,08099,10.438,5.183,1080.9,432.56,5.727595059672495,6190.9575,0.0,0.0,0.0,0.0,2,6,10.438,0.0,2015
NJ,08102,5738.114,5655.665,285930.506,280347.217,21.027918346057834,6012523.332815,97.732,97.732,2497.45,14774.155,12,145,5738.114,0.0,2015
NJ,08103,65088.818,62964.615,3951153.4,3794139.541,18.624231366350898,73587195.085544,1067.043,1013.06,46364.131,581249.872,483,369,64965.788,123.03,2015
NJ,08104,11038.77,10427.027,843004.658,804145.409,18.47296574356532,15572796.1689,78.519,75.987,3765.73,46241.82,22,227,11026.76,12.01,2015
NJ,08105,473.843,442.252,23146.607,21073.857,6.7700235395192045,156703.07425,6.365,6.365,190.06,913.87,11,46,472.843,1.0,2015
NJ,08106,2802.149,2434.259,209412.052,177290.955,18.41979575081954,3857327.2256,4.248,3.201,286.58,1472.385,18,145,2767.149,35.0,2015
NJ,08107,2717.502,2513.288,195268.112,177361.764,13.419289937621766,2620359.4105,18.169,18.169,778.47,6677.3,16,117,2703.502,14.0,2015
NJ,08108,8634.511,8129.071,597328.357,556433.51,22.33411110683299,13340797.8925,92.745,91.737,3120.428,55811.6475,47,197,8600.588,33.923,2015
NJ,08109,15251.416,14093.594,1226667.206,1105699.214,15.736662865959099,19303648.26955,61.524,51.871,4069.5,47781.01,46,226,15142.416,109.0,2015
NJ,08110,5958.876,5728.109,327605.625,308390.117,18.650609550736498,6110044.5985,62.566,57.898,2767.059,40269.81,12,121,5947.876,11.0,2015
NJ,08201,22447.282,22276.036,1981253.292,1967972.221,18.876750818870057,37399624.70215,97.898,97.898,8643.42,151314.4725,22,192,22392.278,55.004,2015
NJ,08202,841.242,799.127,37629.702,35423.892,10.578404556592025,398062.2111,58.723,58.723,3977.509,52281.88,5,80,829.242,12.0,2015
NJ,08203,4175.305,4113.655,280291.779,275696.279,22.915282055061628,6422965.1735,13.387,13.387,755.16,8603.4625,14,144,4162.784,12.521,2015
NJ,08204,5962.662,5785.511,338774.555,321884.595,13.255955048778679,4490780.27275,61.172,61.172,3006.49,62022.2735,31,168,5929.662,33.0,2015
NJ,08205,30537.164,29403.803,2388027.355,2286817.6,14.361595658982726,34295883.2951,67.72,66.648,5070.84,69963.355,104,265,30439.164,98.0,2015
NJ,08210,29412.57,28417.559,1697736.006,1611643.131,19.718566395984773,33476920.157165,146.069,142.992,7320.989,121676.4056,119,288,29318.57,94.0,2015
NJ,08213,26.506,11.291,2696.51,1031.99,5.0,13482.55,0.0,0.0,0.0,0.0,1,3,26.506,0.0,2015
NJ,08215,3689.82,3643.341,301632.663,296950.613,21.625630796158173,6522996.6061,3.219,3.219,244.24,4512.9,7,218,3672.82,17.0,2015
NJ,08221,18872.167,17816.857,1438191.47,1332392.426,15.519477227242907,22319979.76708,67.842,66.809,5174.929,115612.455,81,272,18723.167,149.0,2015
NJ,08223,3125.475,2879.097,216220.247,195785.202,17.222492678958044,3723851.621,15.276,15.276,854.51,32829.395,19,155,3098.475,27.0,2015
NJ,08224,87.661,84.595,8028.9,7844.81,18.788753752070644,150853.025,0.0,0.0,0.0,0.0,2,15,87.661,0.0,2015
NJ,08225,40729.07,39718.966,3473862.532,3371521.119,13.22203726364898,45931539.846898,116.801,111.706,9448.45,103304.1325,68,280,40700.062,29.008,2015
NJ,08226,3109.229,2903.23,207666.946,187751.957,12.91481844948979,2681980.90555,12.483,12.483,313.11,2029.155,21,129,3068.229,41.0,2015
NJ,08230,3441.374,3273.466,110141.165,95466.325,8.580719537059554,945090.44635,116.914,116.914,2145.2,17173.6925,12,117,3424.374,17.0,2015
NJ,08232,8309.881,7960.292,661803.925,627628.984,18.188073083050995,12036938.15455,41.86,41.86,2066.679,30809.62,36,189,8258.881,51.0,2015
NJ,08234,24908.257,23230.0,1518859.781,1370498.94,9.356070855878434,14210559.73118,142.463,137.907,7704.138,71535.5361,139,230,24819.257,89.0,2015
NJ,08240,2014.23,1953.495,130046.151,125089.021,20.591428830523405,2677836.063,20.705,20.705,1274.759,28537.2525,20,139,2011.23,3.0,2015
NJ,08242,3607.127,3423.439,234766.984,217648.765,15.62360919412757,3667907.6097,11.402,11.402,921.63,20356.4925,12,144,3584.127,23.0,2015
NJ,08243,68.919,66.886,4926.94,4865.96,22.23363487276078,109543.785,0.0,0.0,0.0,0.0,3,16,68.919,0.0,2015
NJ,08244,16257.776,15281.554,769381.013,690992.415,8.632805360933698,6641916.533627,84.498,84.498,1852.85,13030.9168,129,202,16211.604,46.172,2015
NJ,08247,1117.134,921.993,89082.495,74660.295,9.25787474800745,824714.58095,4.008,2.0,300.31,2071.395,6,69,1095.134,22.0,2015
NJ,08251,713.751,707.006,64948.036,64745.646,24.40513638472455,1585065.6765,3.151,3.151,221.43,11373.6,2,114,713.751,0.0,2015
NJ,08260,3993.732,3827.187,357850.658,341586.69,19.717947936538376,7056080.6435,20.557,20.557,1185.3,34668.92,12,143,3973.809,19.923,2015
NJ,08270,1312.04,1307.989,29852.085,29507.385,9.824336068988146,293276.9154,10.648,10.648,109.179,527.6255,8,53,1310.04,2.0,2015
NJ,08302,16278.27,14852.064,1077423.069,925028.014,9.777574791096292,10534584.6388,248.698,232.154,10637.946,86268.1692,91,211,16198.27,80.0,2015
NJ,08310,133.863,117.095,11616.748,10609.908,9.841812226623148,114329.8525,0.0,0.0,0.0,0.0,1,16,133.863,0.0,2015
NJ,08312,6457.589,6390.881,546396.988,542121.45,20.217801991251093,11046946.112,12.285,12.285,934.21,14185.6,2,190,6451.589,6.0,2015
NJ,08317,6.209,6.209,95.14,95.14,7.5,713.55,0.0,0.0,0.0,0.0,1,4,6.209,0.0,2015
NJ,08318,4246.989,3834.822,278817.922,240244.674,13.105973715886169,3654180.35725,18.058,18.058,607.46,7235.975,24,148,4226.989,20.0,2015
NJ,08320,17.169,17.169,891.11,891.11,12.507720707881182,11145.755,0.0,0.0,0.0,0.0,1,12,17.169,0.0,2015
NJ,08322,666.577,666.577,12859.939,12859.939,7.138067878860078,91795.1175,1.0,1.0,20.0,150.0,1,23,666.577,0.0,2015
NJ,08330,5619.635,5348.682,256859.762,231295.115,15.336754284425444,3939395.05535,135.626,135.626,2880.8,14325.11,24,157,5575.635,44.0,2015
NJ,08332,7237.253,6298.671,456982.985,357652.95,8.892579679306879,4063757.6062,91.335,90.319,3448.958,33412.7625,52,158,7181.253,56.0,2015
NJ,08340,47.915,47.915,1716.358,1716.358,6.2731828091808355,10767.0275,0.0,0.0,0.0,0.0,1,11,47.915,0.0,2015
NJ,08341,11.443,11.443,161.31,161.31,7.214896782592524,1163.835,0.0,0.0,0.0,0.0,1,3,11.443,0.0,2015
NJ,08343,30.25,30.25,848.05,848.05,11.067826189493545,9386.07,0.0,0.0,0.0,0.0,1,15,30.25,0.0,2015
NJ,08344,2.022,2.022,90.68,90.68,5.845831495368328,530.1,0.0,0.0,0.0,0.0,2,2,2.022,0.0,2015
NJ,08350,1203.868,1107.11,111714.798,101510.589,7.4830639043898195,835968.9725,0.0,0.0,0.0,0.0,2,79,1187.868,16.0,2015
NJ,08353,755.404,678.176,64800.269,55628.849,6.754087084113802,437666.6599,0.0,0.0,0.0,0.0,1,56,741.404,14.0,2015
NJ,08360,55007.852,52712.399,3244351.458,3038681.68,13.08599786165553,42455576.241847,529.906,523.727,26393.438,356686.4113,196,328,54862.852,145.0,2015
NJ,08361,15760.948,14123.632,1177081.808,1044455.076,16.14383981958542,19002620.1629,51.926,50.899,2913.139,37439.74,38,267,15692.948,68.0,2015
NJ,08401,17796.509,17041.867,728845.971,671808.957,12.887137995553246,9392738.60578,303.44,301.288,11742.818,319135.9807,146,207,17788.509,8.0,2015
NJ,08402,890.657,808.009,63012.111,54172.751,21.28952795518944,1341498.09865,2.133,2.133,369.75,319.875,24,101,884.657,6.0,2015
NJ,08403,177.12,166.552,5931.489,5552.269,9.122497318969993,54109.9925,3.391,3.391,147.34,998.5,1,27,177.12,0.0,2015
NJ,08404,118.303,105.154,6310.399,5491.44,14.583310817588554,92026.51,0.0,0.0,0.0,0.0,1,31,118.303,0.0,2015
NJ,08406,5749.554,5146.561,447151.55,404686.433,12.947204578626643,5789362.5955,30.701,30.701,1718.859,47633.6375,30,158,5721.554,28.0,2015
NJ,08501,1116.777,810.918,105400.276,76161.206,7.219864984034767,760975.762,1.0,1.0,100.0,500.0,8,62,1105.777,11.0,2015
NJ,08502,1684.073,1563.371,71257.821,61424.131,8.357275131301027,595521.215354,32.829,30.247,1385.449,6344.4,26,115,1674.073,10.0,2015
NJ,08505,4868.977,4176.431,343047.845,283378.32,11.64835345110534,3995942.5492,14.616,14.616,936.19,7709.925,35,181,4828.977,40.0,2015
NJ,08510,631.377,614.592,25495.068,24005.578,14.937025949489525,380820.4923,7.7,7.7,591.29,10649.625,9,71,631.377,0.0,2015
NJ,08512,2097.765,2036.175,154535.19,148501.031,25.404856619388763,3925944.3446,1.045,1.045,52.26,391.95,23,169,2092.765,5.0,2015
NJ,08514,1164.216,1094.51,64702.569,57963.609,8.853861352089435,572867.57505,4.0,4.0,156.0,1240.0,5,68,1164.216,0.0,2015
NJ,08515,19.725,15.544,686.84,532.01,5.65419602818706,3883.528,0.0,0.0,0.0,0.0,1,5,19.725,0.0,2015
NJ,08518,298.78,282.973,18553.276,17119.398,17.0449463210702,316239.5935,0.0,0.0,0.0,0.0,7,57,298.78,0.0,2015
NJ,08520,6069.634,5761.382,421430.62,393613.135,27.261351277085655,11488768.17074,20.515,20.515,1417.279,40726.105,64,219,6036.634,33.0,2015
NJ,08525,509.761,474.009,27339.621,24465.841,21.439754605596033,586154.76525,0.0,0.0,0.0,0.0,9,70,505.761,4.0,2015
NJ,08527,13101.219,12564.692,626401.67,578282.392,16.36077992648072,10248419.86845,41.436,41.436,1396.12,14440.7825,54,265,13058.219,43.0,2015
NJ,08528,83.359,83.359,1388.278,1388.278,6.785942729049945,9420.775,1.0,1.0,10.01,75.075,6,15,83.359,0.0,2015
NJ,08530,2309.464,2019.25,155455.773,132083.047,14.301991745780969,2223327.18228,4.465,4.465,277.6,3677.775,18,120,2275.464,34.0,2015
NJ,08533,70.922,61.793,3611.179,3474.249,20.101382401703155,72589.69,0.0,0.0,0.0,0.0,3,25,70.922,0.0,2015
NJ,08534,9019.547,8612.048,588549.526,559105.819,23.86486529874463,14045655.15963,54.824,53.808,2901.67,37847.485,88,253,8973.547,46.0,2015
NJ,08535,443.916,438.702,10527.247,10213.147,6.460542096143465,68011.7224,3.255,3.255,32.55,244.125,8,44,441.916,2.0,2015
NJ,08536,21782.925,21524.291,1447113.479,1419517.645,24.14582954277285,34941755.392983,93.628,93.628,3097.708,41422.9975,124,332,21708.701,74.224,2015
NJ,08540,29210.912,27743.53,1600661.477,1490966.421,14.145348384406704,22641914.237664,191.491,191.491,5506.079,46861.0925,298,305,29018.912,192.0,2015
NJ,08542,175.735,174.588,3677.358,3660.158,9.90481753476273,36423.56,0.0,0.0,0.0,0.0,6,30,175.735,0.0,2015
NJ,08543,1.864,1.864,55.92,55.92,4.5,251.64,0.0,0.0,0.0,0.0,1,1,1.864,0.0,2015
NJ,08544,2721.348,2673.131,173362.219,170007.132,13.883329860354406,2406844.8717,0.0,0.0,0.0,0.0,13,126,2695.348,26.0,2015
NJ,08550,3532.703,3317.166,263911.263,241296.806,17.94291541680053,4735337.46955,24.602,23.602,1344.88,22229.755,34,202,3515.703,17.0,2015
NJ,08551,1091.001,1068.041,48377.054,45554.395,31.72467834647393,1534746.4775,5.905,5.905,99.6,578.3,4,62,1091.001,0.0,2015
NJ,08553,53.508,53.508,847.99,847.99,4.895299472871142,4151.165,0.0,0.0,0.0,0.0,2,16,53.508,0.0,2015
NJ,08554,487.154,399.045,42557.939,31146.219,8.230392512663736,350268.5425,2.278,2.278,79.54,484.6,3,52,470.154,17.0,2015
NJ,08557,31.117,31.117,286.56,286.56,6.428691896984924,1842.20595,0.0,0.0,0.0,0.0,1,13,31.117,0.0,2015
NJ,08558,419.675,412.36,17024.247,16628.367,12.75166939248473,217087.5694,6.019,4.999,272.35,3729.4,17,62,419.675,0.0,2015
NJ,08559,129.883,107.979,9828.858,7165.308,10.466129025365918,102870.096,2.117,2.117,33.35,375.75,5,40,129.883,0.0,2015
NJ,08560,21.072,20.029,2014.04,1888.96,9.897908432801731,19934.7835,0.0,0.0,0.0,0.0,4,11,21.072,0.0,2015
NJ,08562,367.849,367.849,7069.167,7069.167,5.649487414853829,39937.17,6.412,6.412,119.37,643.295,3,27,367.849,0.0,2015
NJ,08608,903.792,899.726,10167.309,9829.479,5.559303872834001,56523.1603,9.72,9.72,95.13,428.085,5,38,903.792,0.0,2015
NJ,08609,1061.035,967.248,34349.962,28249.432,8.11018143193288,278584.424,0.0,0.0,0.0,0.0,10,64,1060.035,1.0,2015
NJ,08610,5387.346,4920.792,349666.409,302835.074,11.325220501091943,3960049.18375,16.429,16.429,611.58,6714.711,38,154,5336.346,51.0,2015
NJ,08611,963.547,832.372,51725.594,41026.782,8.173593332731954,422783.97025,0.0,0.0,0.0,0.0,9,82,961.547,2.0,2015
NJ,08618,18720.815,18036.865,1057579.773,997436.446,11.38144970468814,12036790.995095,250.262,250.262,10684.115,121589.014,99,230,18670.815,50.0,2015
NJ,08619,28719.813,27237.525,1757585.997,1625968.202,12.539245397333465,22038802.1233,77.499,77.499,4023.55,35292.5375,188,272,28502.813,217.0,2015
NJ,08620,280.164,259.188,6681.979,4835.249,5.344421914525622,35711.315,0.0,0.0,0.0,0.0,4,28,280.164,0.0,2015
NJ,08625,103.645,103.645,1770.156,1770.156,6.678295867708835,11821.6255,3.11,3.11,148.65,747.405,5,24,103.645,0.0,2015
NJ,08628,9278.1,8819.561,406325.663,362473.465,13.979388547506042,5680184.3199,23.898,23.898,1531.15,25556.025,47,183,9230.1,48.0,2015
