state,zip_code,total_rx,new_rx,total_qty,new_qty,avg_mme_per_unit,total_mme,medicaid_rx,medicaid_new_rx,medicaid_qty,medicaid_total_mme,distinct_prescribers,distinct_opioid_products,retail_rx,mail_order_rx,year
ND,58554,3509.257,3177.266,168282.183,143517.215,10.266999168890031,1727753.033,403.979,383.265,15935.659,132803.7352,29,119,3492.257,17.0,2016
ND,58575,147.279,128.934,9830.134,7413.465,8.365079560461739,82229.853,25.108,25.108,901.92,5378.8625,3,28,147.279,0.0,2016
ND,58576,477.019,436.147,46033.956,44058.337,7.385543065210385,339985.7645,61.579,49.371,3844.902,54580.0975,2,35,475.019,2.0,2016
ND,58577,685.752,624.45,58878.359,54384.923,9.419400666380664,554598.854,121.315,119.154,8520.701,111224.3755,3,42,684.752,1.0,2016
ND,58601,13298.173,10697.147,662691.385,544219.471,10.83321829442524,7179080.43554,827.742,725.222,34289.304,308511.3632,60,152,13262.173,36.0,2016
ND,58621,45.678,42.204,5753.71,4541.01,6.778339540922292,39000.6,0.0,0.0,0.0,0.0,2,10,38.678,7.0,2016
ND,58623,1480.78,1273.748,118401.132,100810.873,9.152654891846812,1083684.7,89.886,86.308,8208.66,82899.985,10,79,1480.78,0.0,2016
ND,58631,779.003,545.121,33577.861,23820.733,18.397909372488023,617762.4436,80.539,61.921,3304.61,39855.068,3,60,772.003,7.0,2016
ND,58638,1.27,1.27,11.43,11.43,5.0,57.15,0.0,0.0,0.0,0.0,1,1,1.27,0.0,2016
ND,58639,3374.019,2564.884,241452.322,179063.034,12.523124012826846,3023737.371591,142.55,124.829,13739.247,141113.1275,13,128,3364.019,10.0,2016
ND,58640,177.571,167.028,11440.44,10737.88,7.652426480100416,87547.126,13.792,13.792,370.8,2811.675,2,21,177.571,0.0,2016
ND,58646,21.05,21.05,434.26,434.26,6.467899415096946,2808.75,3.577,3.577,81.8,461.2625,1,7,21.05,0.0,2016
ND,58647,13.595,13.595,545.45,545.45,6.647804565038042,3626.045,0.0,0.0,0.0,0.0,2,6,13.595,0.0,2016
ND,58652,740.291,558.445,28634.063,21713.133,8.687441143088915,248756.737,63.472,48.375,2526.07,24675.075,4,76,740.291,0.0,2016
ND,58656,23.296,23.296,295.92,295.92,5.944427547985942,1759.075,0.0,0.0,0.0,0.0,1,7,23.296,0.0,2016
ND,58701,40794.534,37325.59,2369710.859,2123462.863,10.78705051110668,25562190.732751,3722.758,3580.244,200085.324,1726347.3665,222,298,40655.534,139.0,2016
ND,58702,2904.035,2688.604,214483.802,199767.093,10.407477500328906,2232235.3435,297.663,295.395,24157.019,219678.66,11,104,2890.035,14.0,2016
ND,58703,2302.488,2027.514,109010.696,97498.055,8.45860608210409,922078.5362,304.09,280.454,14625.999,154889.56,19,93,2300.488,2.0,2016
ND,58704,666.439,662.065,32416.923,32276.443,3.747069322402993,121468.4577,60.893,60.893,3166.43,10920.275,5,62,666.439,0.0,2016
ND,58705,1365.723,1363.715,22775.726,22695.416,6.039723076225979,137559.0779,52.053,52.053,845.37,4653.26,21,62,1365.723,0.0,2016
ND,58722,469.647,431.482,21774.489,19231.979,8.58554094197113,186945.7668,9.355,9.355,323.76,5699.6,2,65,469.647,0.0,2016
ND,58725,64.896,64.896,2589.84,2589.84,7.2192992617304546,18696.83,7.987,7.987,207.35,1555.125,1,15,64.896,0.0,2016
ND,58730,145.115,143.898,4734.359,4624.819,12.559897654571612,59463.0645,4.54,4.54,170.47,1195.6,5,54,145.115,0.0,2016
ND,58746,570.241,389.004,17634.787,11705.008,9.916777829525245,174880.26475,13.453,13.453,194.11,1396.31,4,46,570.241,0.0,2016
ND,58752,48.902,38.037,2414.219,2088.27,5.559137551315767,13420.9755,2.278,2.278,68.34,341.7,1,8,48.902,0.0,2016
ND,58761,134.814,59.226,6105.74,2110.73,5.0474864635572425,30818.64,3.155,3.155,45.32,203.94,2,14,134.814,0.0,2016
ND,58763,278.16,262.47,13235.96,11131.84,7.840770711002451,103780.1275,36.132,33.132,1353.82,8140.735,5,38,278.16,0.0,2016
ND,58778,9.112,9.112,252.219,252.219,7.828781733334919,1974.5675,0.0,0.0,0.0,0.0,1,6,9.112,0.0,2016
ND,58784,202.471,200.186,12134.989,12007.039,8.826292949256073,107106.96785,36.626,34.341,2411.909,21440.59175,8,46,201.471,1.0,2016
ND,58790,376.808,283.826,26827.709,18532.609,10.116148829555293,271393.097,8.929,8.929,511.02,1551.96,2,24,368.808,8.0,2016
ND,58793,199.454,167.126,14596.349,12436.419,18.852739818703977,275181.17,24.976,23.817,941.8,97508.35,1,29,199.454,0.0,2016
ND,58801,14191.92,12577.226,920529.137,780395.474,11.379381938510003,10475052.63545,1025.802,971.845,64446.966,782698.5586,76,202,14142.92,49.0,2016
ND,58852,560.489,520.278,31886.027,28142.707,7.175021836367384,228782.94,55.264,51.239,2603.799,15460.6675,7,55,553.489,7.0,2016
ND,58853,205.624,197.325,14918.439,14101.289,15.437269509229484,230299.9635,27.569,26.37,1542.619,13946.655,4,41,205.624,0.0,2016
ND,58854,2006.769,1795.002,82740.135,63887.435,11.752978283151219,972443.0098,388.156,379.709,14453.59,123367.9893,11,86,2006.769,0.0,2016
NE,68003,273.302,227.849,18525.759,13113.289,9.415834460547607,174435.48,19.564,6.427,1902.2,9511.0,3,40,268.302,5.0,2016
NE,68005,7117.152,6851.757,327000.029,305402.15,9.384931120418953,3068872.74854,500.723,492.424,15810.109,113838.3953,41,153,7103.152,14.0,2016
NE,68007,877.224,877.224,33273.445,33273.445,8.041406519222761,267565.29754,52.106,52.106,1705.649,10671.68004,3,49,877.224,0.0,2016
NE,68008,5537.776,4987.063,335522.055,281548.04,7.137252765097663,2394705.7148,343.998,340.963,14812.768,81905.4633,30,118,5521.776,16.0,2016
NE,68010,591.138,511.752,41593.332,33358.734,9.210273850529695,383085.978076,53.76,43.892,5880.819,33584.8425,6,49,591.138,0.0,2016
NE,68020,150.232,135.445,7740.839,6795.128,5.355326857980123,41454.723,3.307,3.307,229.37,1270.09,1,19,150.232,0.0,2016
NE,68022,7703.833,7218.594,370350.747,339027.008,8.79934666487928,3258844.61045,418.547,413.002,17292.498,167889.9848,67,162,7655.833,48.0,2016
NE,68023,887.403,764.468,62844.966,53008.616,9.155103767579412,575352.185,51.56,51.56,4815.729,52056.5675,3,57,878.403,9.0,2016
NE,68025,33371.81,32089.233,2502188.667,2395286.781,13.31453694168618,33315483.44184,4059.398,4032.281,306459.266,4325234.3931,94,287,33262.81,109.0,2016
NE,68028,1957.494,1784.285,117819.258,101434.451,9.438605813491034,1112049.5335,63.597,63.597,3092.52,42026.26,17,104,1932.494,25.0,2016
NE,68031,322.783,307.274,18873.037,18047.227,6.024763264121191,113705.58,23.746,22.715,2044.19,13706.375,2,28,315.783,7.0,2016
NE,68037,196.648,189.144,6369.488,5825.588,5.755620388954339,36660.355,4.124,4.124,86.57,635.7,3,17,196.648,0.0,2016
NE,68039,53.939,47.04,2277.56,1874.93,4.280973322327403,9750.1736,1.473,1.473,36.82,165.69,3,13,53.939,0.0,2016
NE,68045,1098.232,1002.737,71996.372,62244.013,10.503126068630236,756186.9716,89.517,84.176,5034.137,56402.933,7,74,1090.232,8.0,2016
NE,68046,23671.453,22536.07,1703279.508,1598050.821,11.731026743397537,19981217.459829,2003.698,1954.193,137624.73,1524221.830602,86,257,23552.453,119.0,2016
NE,68047,2149.93,1810.299,162841.59,132914.871,12.838736065522328,2090680.1945,83.673,73.451,5257.63,41628.315,10,96,2120.93,29.0,2016
NE,68048,2546.544,2379.035,128175.416,116199.936,8.77650939318972,1124932.7425,112.936,112.936,3542.53,26131.2175,19,104,2526.544,20.0,2016
NE,68057,1.027,1.027,15.4,15.4,2.25,34.65,0.0,0.0,0.0,0.0,1,1,1.027,0.0,2016
NE,68059,18.179,18.179,216.78,216.78,5.117976750622751,1109.475,0.0,0.0,0.0,0.0,1,8,18.179,0.0,2016
NE,68061,981.504,925.867,69430.602,65620.303,7.025254354700827,487767.63905,65.721,59.198,4124.709,22117.41,3,54,972.504,9.0,2016
NE,68064,573.675,558.531,45571.101,44038.472,9.037557343633194,411851.4385,11.684,11.684,499.02,3726.45,4,57,568.675,5.0,2016
NE,68066,5623.195,4913.634,404606.672,342719.225,8.316801028926186,3365033.186,413.926,383.017,24919.838,181907.995,16,131,5593.195,30.0,2016
NE,68069,287.824,280.783,20545.476,20204.256,7.375171692298586,151526.413,15.413,15.413,631.34,6398.648,2,36,285.824,2.0,2016
NE,68071,277.132,263.418,14983.056,14088.366,6.972913469722065,104475.553,11.57,11.57,288.84,1978.87,5,38,274.132,3.0,2016
NE,68073,31.144,31.144,591.44,591.44,7.084784593534424,4190.225,0.0,0.0,0.0,0.0,1,5,31.144,0.0,2016
NE,68102,8428.081,8347.493,630759.177,624803.297,12.964117154493655,8177235.8669,237.461,233.268,15114.167,134243.435,16,199,8421.081,7.0,2016
NE,68103,4.263,4.263,43.37,43.37,4.82672354161863,209.335,0.0,0.0,0.0,0.0,1,2,4.263,0.0,2016
NE,68104,13009.706,12824.885,948152.086,931877.548,19.146569584613033,18153859.891395,1640.954,1617.903,121473.094,2175431.32554,28,250,12941.706,68.0,2016
NE,68105,6304.764,6081.099,283201.913,262688.935,9.025126667488294,2555933.1373,611.542,597.71,32403.835,405628.4763,106,173,6286.764,18.0,2016
NE,68106,18240.0,17357.888,1293509.101,1208183.558,12.58972255675687,16284920.70623,1655.119,1617.31,113421.668,1374860.7757,75,238,18152.0,88.0,2016
NE,68107,6894.506,6462.601,422031.048,383842.331,9.861667670360594,4161929.94195,1201.364,1183.59,71747.121,946562.7627,62,171,6882.506,12.0,2016
NE,68108,4055.331,3895.112,234378.415,223363.416,10.337924045172846,2422986.252098,540.927,529.736,32205.069,329850.51115,25,132,4045.331,10.0,2016
NE,68110,158.949,147.808,7234.988,6566.458,10.850058147988635,78500.0405,7.497,6.497,202.35,1103.935,1,30,158.949,0.0,2016
NE,68111,2803.942,2745.463,121190.858,117483.879,9.227385072477992,1118274.71403,831.719,824.304,29144.4,170445.21413,14,107,2799.942,4.0,2016
NE,68112,5098.602,5014.054,262712.342,256936.252,11.6563928520724,3062278.26544,693.506,693.506,31396.043,420501.8883,20,127,5077.602,21.0,2016
NE,68113,10928.0,9784.507,709747.338,585436.313,9.231680990327293,6552161.00815,648.079,587.598,40142.448,341553.1448,66,211,10858.0,70.0,2016
NE,68114,71393.028,67799.318,4828230.911,4504956.648,13.554213037938524,65442870.364054,6551.802,6364.758,456352.443,6678763.458474,465,420,71053.017,340.011,2016
NE,68116,3162.982,2984.523,155424.704,139757.335,6.97749046573703,1084474.3903,203.219,200.152,7040.557,73145.9542,39,86,3146.982,16.0,2016
NE,68117,6717.071,6181.564,711698.341,659831.612,11.715685518775151,8338033.94739,734.967,719.061,78713.376,1048520.3818,13,153,6690.071,27.0,2016
NE,68118,21161.925,20073.927,1248229.889,1137000.722,10.0742821074492,12575020.036736,1022.53,968.731,70172.863,546451.20505,72,253,21037.925,124.0,2016
NE,68122,29929.917,27929.163,1872424.342,1701228.398,12.254343844200035,22945331.709118,4269.263,4065.508,241861.109,2667209.67005,77,250,29872.917,57.0,2016
NE,68123,19495.82,18371.435,975014.057,886915.445,15.654130005982058,15262996.805938,2156.787,2086.605,102692.439,2539929.66289,88,265,19441.82,54.0,2016
NE,68124,39779.063,38514.23,2690894.938,2572884.893,12.897650185765817,34706221.596972,2059.521,2052.646,92409.748,1213725.913,277,335,39658.063,121.0,2016
NE,68127,6669.091,6435.723,299475.833,278048.735,10.104401069317671,3026023.9272,652.383,652.383,18122.898,138739.2794,44,152,6662.091,7.0,2016
NE,68128,6189.437,5603.999,421226.272,367098.637,10.17605386153122,4286421.231764,336.602,312.262,19321.284,135681.615093,32,159,6171.437,18.0,2016
NE,68130,24754.995,23413.565,1328598.381,1210002.011,9.621773177382037,12783472.265819,1423.351,1371.605,71090.457,969545.4775,140,246,24631.995,123.0,2016
NE,68131,72308.178,67201.761,4793762.48,4287162.167,10.43024815986002,50000132.285826,6221.083,5962.946,386965.483,4253961.80649,625,367,71964.178,344.0,2016
NE,68132,4483.913,4330.566,209858.465,191501.286,9.75443196775503,2047050.1197,519.47,505.563,20079.995,237001.1229,49,115,4457.913,26.0,2016
NE,68133,601.176,600.176,13786.604,13771.604,5.055292383824182,69695.3142,4.167,4.167,62.559,414.4975,8,72,601.176,0.0,2016
NE,68134,11100.537,10620.678,720614.392,679098.604,8.618798848663571,6210830.4921,745.62,724.931,43191.436,543923.2463,57,184,11051.537,49.0,2016
NE,68135,624.007,617.753,22388.623,21995.973,4.097041979759094,91727.1283,49.899,49.899,3898.209,7814.7945,21,48,621.007,3.0,2016
NE,68136,771.693,706.222,28438.705,23572.425,7.60618066469623,216309.9281,37.882,37.882,1811.2,17600.6106,9,60,771.693,0.0,2016
NE,68137,6455.176,5877.805,362133.868,319570.3,9.00020140480205,3259277.7475,243.172,226.303,14017.378,247931.8957,52,140,6398.176,57.0,2016
NE,68138,2527.01,2437.143,101135.163,96208.983,14.757449907368024,1492497.101846,143.04,141.848,6420.678,55970.63575,13,111,2526.01,1.0,2016
NE,68144,28693.736,26107.718,1985408.805,1736004.357,8.237187498919146,16354184.58879,1104.939,1060.709,78719.429,917785.12764,156,243,28456.736,237.0,2016
NE,68147,547.017,547.017,12133.123,12133.123,4.583688865595445,55614.4608,50.271,50.271,1988.67,4719.5298,6,33,547.017,0.0,2016
NE,68152,789.994,774.825,37120.054,34976.054,13.04580547485195,484261.0037,88.772,88.772,2282.77,9983.4142,12,58,787.994,2.0,2016
NE,68154,37302.846,35972.386,2416270.326,2281252.803,10.539482069243853,25466237.775323,3133.671,3062.896,232666.727,2327478.586746,105,301,37216.846,86.0,2016
NE,68157,205.853,200.698,16316.229,15852.369,17.600655151383325,287176.32,6.387,6.387,404.82,5756.675,1,35,205.853,0.0,2016
NE,68164,10634.951,10282.68,499974.471,469319.508,8.367835737757098,4183704.2464,1162.257,1149.032,44893.676,334642.62,54,166,10616.951,18.0,2016
NE,68175,228.845,228.845,1665.73,1665.73,6.641395904498328,11062.7724,82.08,82.08,694.84,3764.5874,1,20,228.845,0.0,2016
NE,68178,2573.654,2482.17,100642.524,92369.644,6.066688531181909,610566.8461,325.097,314.617,14268.998,77311.32,20,81,2572.654,1.0,2016
NE,68179,54.479,54.479,4161.38,4161.38,14.089508768725759,58631.8,0.0,0.0,0.0,0.0,1,15,8.479,46.0,2016
NE,68182,17.553,16.553,494.33,464.33,6.535735237594319,3230.81,2.032,2.032,60.97,457.275,3,8,17.553,0.0,2016
NE,68183,8.944,8.944,57.67,57.67,5.0,288.35,0.0,0.0,0.0,0.0,1,4,8.944,0.0,2016
NE,68198,99104.565,94620.984,6077155.858,5665994.337,9.27495502915535,56365347.288118,7836.159,7610.482,440830.319,3548078.790014,926,380,98644.565,460.0,2016
NE,68301,672.62,460.135,46666.097,32171.437,12.693081692690091,592336.5815,63.61,45.887,8348.079,74521.16,1,44,670.62,2.0,2016
NE,68305,5785.599,5239.25,490784.676,439955.918,9.13170719657922,4481701.9578,436.181,394.686,29200.625,283937.845,11,110,5772.599,13.0,2016
NE,68310,12236.978,11005.806,849167.02,747662.113,9.089622438351409,7718607.5989,2845.099,2711.115,197345.326,2094412.0243,54,166,12183.978,53.0,2016
NE,68331,25.061,25.061,684.36,684.36,3.954487068209714,2706.29277,4.189,4.189,73.43,393.05,1,11,25.061,0.0,2016
NE,68333,2415.113,2264.152,159129.328,149283.788,14.624253767350792,2327147.6745,89.77,89.77,7257.339,57852.9975,17,90,2402.113,13.0,2016
NE,68347,34.314,33.256,772.75,747.38,4.5569136201876415,3521.355,0.0,0.0,0.0,0.0,1,5,34.314,0.0,2016
NE,68349,1.0,1.0,100.0,100.0,0.36,36.0,1.0,1.0,100.0,36.0,1,1,1.0,0.0,2016
NE,68352,4700.734,3237.704,327971.404,187076.62,8.729796260987436,2863123.53635,241.883,145.266,17972.73,93051.24,11,70,4673.734,27.0,2016
NE,68354,94.229,87.229,6776.69,6176.69,14.325320325999861,97078.255,10.956,10.956,706.26,13102.225,1,27,94.229,0.0,2016
NE,68355,4604.07,4181.226,319105.63,290694.71,14.803656502863957,4723930.13465,346.501,328.32,19999.107,299014.9091,17,106,4537.07,67.0,2016
NE,68359,1542.818,1463.524,145959.478,139264.528,10.490733708981885,1531222.016,32.404,28.405,1441.5,8981.675,6,60,1514.818,28.0,2016
NE,68361,1329.043,1287.326,82360.807,79753.067,15.73191348161511,1295693.09,214.931,200.172,11940.46,191217.675,12,80,1323.043,6.0,2016
NE,68367,1.037,1.037,6.22,6.22,4.5,27.99,0.0,0.0,0.0,0.0,1,1,1.037,0.0,2016
NE,68370,898.036,829.182,60733.085,56165.385,11.889067877912014,722059.77,150.475,150.475,9004.4,114646.65,6,48,888.036,10.0,2016
NE,68371,1694.236,1599.781,98465.628,95439.128,10.192733661334085,1003633.921,84.969,77.115,3814.51,26122.3275,6,72,1694.236,0.0,2016
NE,68372,29.272,29.272,523.029,523.029,3.8424934372663846,2009.7355,0.0,0.0,0.0,0.0,3,9,29.272,0.0,2016
NE,68405,700.257,628.169,54385.3,45333.25,7.831081365736697,425895.7094,28.014,28.014,478.43,2609.165,5,44,700.257,0.0,2016
NE,68410,9655.249,8502.133,584666.83,493372.927,10.024426510804453,5860949.67064,813.4,738.03,45356.995,351738.15014,25,141,9637.249,18.0,2016
NE,68420,2497.082,2225.129,210331.059,186706.6,10.906532660494996,2293982.5645,176.315,136.969,15680.939,121379.3925,5,83,2491.082,6.0,2016
NE,68428,165.132,165.132,3811.5,3811.5,13.308441558441558,50725.125,24.057,24.057,531.78,2688.9,1,14,165.132,0.0,2016
NE,68434,4602.621,4197.186,299262.099,259065.821,14.943361342393043,4471981.68144,157.182,150.479,8909.21,55434.0555,18,113,4591.621,11.0,2016
NE,68446,1430.149,1340.939,82361.513,75310.414,10.156924970525978,836539.708,87.737,87.737,4304.009,26346.0775,10,70,1420.149,10.0,2016
NE,68450,4667.5,3808.245,359181.295,296401.606,10.319872319492584,3706705.10395,281.513,207.937,20756.8,234638.472,10,114,4616.5,51.0,2016
NE,68456,60.194,51.429,2687.85,2402.03,14.75632940826311,39662.8,1.167,0.0,140.06,700.3,1,15,60.194,0.0,2016
NE,68462,251.829,241.448,14995.253,13833.893,10.008580748854321,150081.2005,12.502,12.502,1059.55,13367.025,4,46,248.829,3.0,2016
NE,68463,40.166,40.166,501.669,501.669,5.177058977134325,2597.17,2.452,2.452,27.16,190.75,1,10,40.166,0.0,2016
NE,68465,234.333,232.207,25799.61,25491.45,15.039455441380703,388012.085,9.324,9.324,318.09,4817.125,1,38,234.333,0.0,2016
NE,68466,51.955,51.955,1146.72,1146.72,11.247863471466443,12898.15,0.0,0.0,0.0,0.0,1,12,51.955,0.0,2016
NE,68467,6419.253,5844.577,374500.133,337683.174,11.274345723129557,4222243.9728,342.579,336.498,22509.208,354393.175,29,151,6390.253,29.0,2016
NE,68501,715.105,709.78,13063.026,12423.866,5.080928331613211,66372.2989,124.337,119.012,2671.598,13262.52,1,28,715.105,0.0,2016
NE,68502,20323.323,19695.161,930882.989,875940.418,8.337611843118555,7761341.033644,2051.439,2042.966,68056.173,353138.80583,102,207,20238.323,85.0,2016
NE,68503,4600.35,4282.194,332020.429,305175.059,7.411880722676857,2460895.81724,925.207,871.256,65712.622,475684.8693,43,112,4583.35,17.0,2016
NE,68504,4396.063,3982.115,284783.582,248548.247,8.24609259075546,2348351.785499,135.075,130.527,8710.627,71323.1261,19,130,4373.063,23.0,2016
NE,68505,7341.223,6352.008,546081.711,440525.98,7.715742556245397,4213425.89675,226.775,214.399,11760.778,78744.9775,49,142,7276.223,65.0,2016
NE,68506,40889.662,38602.945,2389675.196,2170773.103,9.590642343400713,22918520.121732,2988.005,2934.62,175827.082,1301100.717379,238,289,40682.662,207.0,2016
NE,68507,1181.709,1170.609,46861.313,46555.963,6.308906199448573,295643.6281,66.96,66.96,2266.789,12937.6596,7,61,1180.709,1.0,2016
NE,68508,1234.997,1080.381,84546.866,70704.68,7.456704487425944,630440.9951,146.737,146.737,2784.78,13646.5866,13,79,1234.997,0.0,2016
NE,68510,65896.167,63131.536,4061302.475,3809274.268,10.157857617185236,41254132.281372,5191.6,5040.157,316701.318,3306424.086363,299,327,65725.167,171.0,2016
NE,68512,3808.01,3569.522,206640.234,182417.976,7.372890459899499,1523535.80989,345.356,336.852,13615.843,90613.53564,24,106,3800.01,8.0,2016
NE,68516,38519.839,34416.464,3037801.242,2612791.749,9.749433935158685,29616842.517022,1807.155,1674.27,131205.893,1273285.07259,161,294,38181.839,338.0,2016
NE,68517,5.437,5.437,139.5,139.5,15.583225806451614,2173.86,0.0,0.0,0.0,0.0,1,4,5.437,0.0,2016
NE,68521,10923.198,10241.262,697611.114,645078.866,8.682274276954825,6056851.0304,819.113,801.15,50242.533,317544.2505,41,163,10868.198,55.0,2016
NE,68522,4917.516,4591.529,442477.505,408006.039,11.639702332664346,5150306.4471,922.978,880.701,93424.767,964018.8902,12,129,4917.516,0.0,2016
NE,68524,266.906,241.574,16356.485,13316.885,9.192450119937138,150356.1725,12.193,12.193,586.49,9123.275,5,50,260.906,6.0,2016
NE,68526,2480.501,2339.639,146861.438,132286.159,11.953084183677952,1755447.13175,275.197,264.3,16247.325,218749.56675,51,140,2460.501,20.0,2016
NE,68528,224.895,200.362,7581.78,6906.98,4.974809345562652,37717.91,4.355,4.355,249.07,1245.35,7,27,224.895,0.0,2016
NE,68583,2057.282,2050.345,43468.04,42658.12,4.820228961324228,209525.9053,63.535,60.96,4303.439,7868.5289,26,60,2057.282,0.0,2016
NE,68588,13.722,13.722,394.71,394.71,8.250145676572673,3256.415,0.0,0.0,0.0,0.0,3,8,13.722,0.0,2016
NE,68601,15357.597,13703.314,893128.478,751348.183,8.104873284916126,7238693.14134,913.737,894.884,63506.886,441253.089,68,186,15268.597,89.0,2016
NE,68602,147.641,147.641,2300.62,2300.62,4.97343685615182,11441.9883,7.621,7.621,124.12,620.6,1,13,147.641,0.0,2016
NE,68620,775.651,661.434,51732.487,40912.957,7.213477016869496,373171.106,23.78,23.78,831.44,6377.375,13,58,760.651,15.0,2016
NE,68629,153.194,134.743,10656.66,9158.92,9.139941388765335,97401.2478,9.025,9.025,541.51,16245.3,3,25,146.194,7.0,2016
